city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok,source_file,hour,day_of_week,month,day_of_year,is_weekend,season,is_rush_hour,aqi_lag_1,aqi_lag_3,aqi_lag_6,aqi_lag_12,aqi_rolling_mean_6,aqi_rolling_mean_12,aqi_rolling_std_6,aqi_change_1h,aqi_change_3h
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.043478260869565216,0.003139717425431711,0.006702412868632709,0.03642773207990599,0.04775814225208121,0.33858267716535434,2.5,0.0992366412213741,0.9193548387096774,21.0,12.938539,77.5901,2026-07-03 23:00:00,2026-07-03 23:00:00,OK,1.0,bengaluru_20260703_2300.csv,1.0,0.6666666666666666,1.0,184.0,0.0,2,0,0.22352941176470587,0.23529411764705882,0.29411764705882354,0.3529411764705882,0.05825242718446605,0.1119311193111931,1.505545305419248,0.0,-1.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.043478260869565216,0.0,0.001340482573726539,0.03760282021151587,0.05603427291757948,0.33858267716535434,2.3,0.0992366412213741,0.8709677419354839,18.7,12.938539,77.5901,2026-07-04 00:00:00,2026-07-04 00:00:00,OK,1.0,bengaluru_20260704_0000.csv,0.0,0.8333333333333333,1.0,185.0,1.0,2,0,0.22352941176470587,0.23529411764705882,0.27058823529411763,0.36470588235294116,0.04854368932038838,0.09717097170971706,0.8164965809297585,0.0,-1.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.043478260869565216,0.006279434850863422,0.012064343163538875,0.07285546415981199,0.08573097707024975,0.31496062992125984,2.6,0.07633587786259555,0.8709677419354839,19.3,12.938539,77.5901,2026-07-04 01:00:00,2026-07-04 01:00:00,OK,1.0,bengaluru_20260704_0100.csv,0.043478260869565216,0.8333333333333333,1.0,185.0,1.0,2,0,0.22352941176470587,0.22352941176470587,0.24705882352941178,0.36470588235294116,0.04368932038834955,0.08241082410824108,0.5163977794975582,0.0,0.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.043478260869565216,0.02354788069073783,0.026809651474530828,0.11868390129259694,0.12662479918212358,0.2755905511811024,2.9,0.09160305343511466,0.8870967741935484,19.4,12.938539,77.5901,2026-07-04 02:00:00,2026-07-04 02:00:00,OK,1.0,bengaluru_20260704_0200.csv,0.08695652173913043,0.8333333333333333,1.0,185.0,1.0,2,0,0.22352941176470587,0.22352941176470587,0.23529411764705882,0.36470588235294116,0.041262135922330134,0.06765067650676504,0.4082482904679692,0.0,0.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.043478260869565216,0.03924646781789638,0.0388739946380697,0.14571092831962396,0.1504795287473833,0.26771653543307083,3.2,0.13740458015267198,0.8387096774193549,19.8,12.938539,77.5901,2026-07-04 03:00:00,2026-07-04 03:00:00,OK,1.0,bengaluru_20260704_0300.csv,0.13043478260869565,0.8333333333333333,1.0,185.0,1.0,2,0,0.22352941176470587,0.22352941176470587,0.23529411764705882,0.3411764705882353,0.03883495145631072,0.05535055350553503,0.0,0.0,0.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.043478260869565216,0.04552590266875982,0.045576407506702415,0.13278495887191538,0.14122973565064992,0.2992125984251969,3.3,0.19083969465648876,0.7580645161290321,21.0,12.938539,77.5901,2026-07-04 04:00:00,2026-07-04 04:00:00,OK,1.0,bengaluru_20260704_0400.csv,0.17391304347826086,0.8333333333333333,1.0,185.0,1.0,2,0,0.22352941176470587,0.22352941176470587,0.22352941176470587,0.32941176470588235,0.03883495145631072,0.044280442804428055,0.0,0.0,0.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.0289855072463768,0.0423861852433281,0.046916890080428944,0.09988249118683902,0.11591451243853756,0.3543307086614173,3.4,0.32061068702290085,0.5967741935483871,23.3,12.938539,77.5901,2026-07-04 05:00:00,2026-07-04 05:00:00,OK,1.0,bengaluru_20260704_0500.csv,0.21739130434782608,0.8333333333333333,1.0,185.0,1.0,2,0,0.22352941176470587,0.22352941176470587,0.22352941176470587,0.29411764705882354,0.036407766990291246,0.035670356703567,0.40824829046799693,-1.0,-1.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.043478260869565216,0.04552590266875982,0.06300268096514745,0.07050528789659224,0.09498077016698311,0.4094488188976378,3.3,0.38931297709923696,0.5322580645161289,23.9,12.938539,77.5901,2026-07-04 06:00:00,2026-07-04 06:00:00,OK,1.0,bengaluru_20260704_0600.csv,0.2608695652173913,0.8333333333333333,1.0,185.0,1.0,2,0,0.21176470588235294,0.22352941176470587,0.22352941176470587,0.27058823529411763,0.036407766990291246,0.030750307503075003,0.40824829046799693,1.0,0.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.043478260869565216,0.06279434850863422,0.11126005361930293,0.050528789659224436,0.0862178082858673,0.45669291338582674,2.9,0.4809160305343514,0.4193548387096774,26.2,12.938539,77.5901,2026-07-04 07:00:00,2026-07-04 07:00:00,OK,1.0,bengaluru_20260704_0700.csv,0.30434782608695654,0.8333333333333333,1.0,185.0,1.0,2,1,0.22352941176470587,0.22352941176470587,0.22352941176470587,0.24705882352941178,0.036407766990291246,0.028290282902828978,0.40824829046799693,0.0,0.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.05797101449275363,0.07692307692307693,0.1487935656836461,0.03525264394829612,0.08280998977654448,0.49606299212598426,2.3,0.5343511450381682,0.30645161290322576,26.2,12.938539,77.5901,2026-07-04 08:00:00,2026-07-04 08:00:00,OK,1.0,bengaluru_20260704_0800.csv,0.34782608695652173,0.8333333333333333,1.0,185.0,1.0,2,1,0.22352941176470587,0.21176470588235294,0.22352941176470587,0.23529411764705882,0.03883495145631072,0.028290282902828978,0.6324555320363351,1.0,2.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.07246376811594205,0.06907378335949764,0.12868632707774796,0.031727379553466516,0.08427048342339712,0.5118110236220472,1.9,0.603053435114504,0.25806451612903225,27.4,12.938539,77.5901,2026-07-04 09:00:00,2026-07-04 09:00:00,OK,1.0,bengaluru_20260704_0900.csv,0.3913043478260869,0.8333333333333333,1.0,185.0,1.0,2,1,0.23529411764705882,0.22352941176470587,0.22352941176470587,0.23529411764705882,0.04368932038834955,0.029520295202952018,1.0327955589902613,1.0,2.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.10144927536231882,0.05808477237048665,0.10053619302949061,0.048178613396004696,0.09352027652013048,0.4881889763779528,1.9,0.5725190839694658,0.25806451612903225,25.9,12.938539,77.5901,2026-07-04 10:00:00,2026-07-04 10:00:00,OK,1.0,bengaluru_20260704_1000.csv,0.43478260869565216,0.8333333333333333,1.0,185.0,1.0,2,0,0.24705882352941178,0.22352941176470587,0.22352941176470587,0.22352941176470587,0.053398058252427216,0.03444034440344401,1.7888543820007512,2.0,4.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.11594202898550723,0.054945054945054944,0.09517426273458444,0.07520564042303174,0.10763838177303929,0.44881889763779526,2.0,0.5572519083969469,0.27419354838709675,27.9,12.938539,77.5901,2026-07-04 11:00:00,2026-07-04 11:00:00,OK,1.0,bengaluru_20260704_1100.csv,0.4782608695652174,0.8333333333333333,1.0,185.0,1.0,2,0,0.27058823529411763,0.23529411764705882,0.21176470588235294,0.22352941176470587,0.06796116504854371,0.040590405904059046,2.097617696341069,1.0,4.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.14492753623188406,0.10832025117739402,0.19302949061662195,0.08343125734430082,0.11883549973224285,0.48031496062992124,2.1,0.4809160305343514,0.33870967741935476,23.6,12.938539,77.5901,2026-07-04 12:00:00,2026-07-04 12:00:00,OK,1.0,bengaluru_20260704_1200.csv,0.5217391304347826,0.8333333333333333,1.0,185.0,1.0,2,0,0.2823529411764706,0.24705882352941178,0.22352941176470587,0.22352941176470587,0.08495145631067963,0.04920049200492005,2.639444385977812,2.0,5.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.15942028985507248,0.11459968602825746,0.17828418230562998,0.09753231492361929,0.1256511367508885,0.4330708661417323,2.5,0.37404580152671785,0.4516129032258064,22.3,12.938539,77.5901,2026-07-04 13:00:00,2026-07-04 13:00:00,OK,1.0,bengaluru_20260704_1300.csv,0.5652173913043478,0.8333333333333333,1.0,185.0,1.0,2,0,0.3058823529411765,0.27058823529411763,0.22352941176470587,0.22352941176470587,0.10436893203883496,0.059040590405904037,2.7386127875263813,1.0,4.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.15942028985507248,0.12401883830455257,0.18096514745308312,0.11633372502937721,0.1300326176914464,0.3779527559055118,3.0,0.2977099236641225,0.5483870967741934,20.4,12.938539,77.5901,2026-07-04 14:00:00,2026-07-04 14:00:00,OK,1.0,bengaluru_20260704_1400.csv,0.6086956521739131,0.8333333333333333,1.0,185.0,1.0,2,0,0.3176470588235294,0.2823529411764706,0.23529411764705882,0.22352941176470587,0.12135922330097093,0.06888068880688802,2.4221202832785975,0.0,3.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.15942028985507248,0.10518053375196232,0.14611260053619302,0.12573443008225615,0.12954578647582884,0.3307086614173228,3.3,0.24427480916030553,0.6290322580645161,20.0,12.938539,77.5901,2026-07-04 15:00:00,2026-07-04 15:00:00,OK,1.0,bengaluru_20260704_1500.csv,0.6521739130434783,0.8333333333333333,1.0,185.0,1.0,2,0,0.3176470588235294,0.3058823529411765,0.24705882352941178,0.22352941176470587,0.13592233009708743,0.07872078720787207,1.7511900715426387,0.0,1.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.14492753623188406,0.061224489795918366,0.07774798927613939,0.1198589894242068,0.1227301494571832,0.31496062992125984,3.3,0.2137404580152673,0.6935483870967741,18.7,12.938539,77.5901,2026-07-04 16:00:00,2026-07-04 16:00:00,OK,1.0,bengaluru_20260704_1600.csv,0.6956521739130435,0.8333333333333333,1.0,185.0,1.0,2,0,0.3176470588235294,0.3176470588235294,0.27058823529411763,0.22352941176470587,0.14320388349514568,0.08733087330873307,1.1690451944512126,-1.0,-1.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.13043478260869565,0.03924646781789638,0.045576407506702415,0.10575793184488837,0.11104620028236212,0.31496062992125984,3.2,0.16793893129770998,0.7580645161290321,19.7,12.938539,77.5901,2026-07-04 17:00:00,2026-07-04 17:00:00,OK,1.0,bengaluru_20260704_1700.csv,0.7391304347826086,0.8333333333333333,1.0,185.0,1.0,2,1,0.3058823529411765,0.3176470588235294,0.2823529411764706,0.21176470588235294,0.14563106796116504,0.09594095940959407,0.8164965809294368,-1.0,-2.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.10144927536231882,0.0282574568288854,0.03619302949061662,0.08930669800235017,0.09887541989192347,0.31496062992125984,3.0,0.15267175572519087,0.7903225806451611,18.3,12.938539,77.5901,2026-07-04 18:00:00,2026-07-04 18:00:00,OK,1.0,bengaluru_20260704_1800.csv,0.7826086956521738,0.8333333333333333,1.0,185.0,1.0,2,1,0.29411764705882354,0.3176470588235294,0.3058823529411765,0.22352941176470587,0.1383495145631068,0.10086100861008607,1.6020819787606069,-2.0,-4.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.08695652173913046,0.018838304552590262,0.029490616621983913,0.07168037602820211,0.0852441458546322,0.31496062992125984,2.8,0.14503816793893165,0.8064516129032256,17.5,12.938539,77.5901,2026-07-04 19:00:00,2026-07-04 19:00:00,OK,1.0,bengaluru_20260704_1900.csv,0.8260869565217391,0.8333333333333333,1.0,185.0,1.0,2,1,0.27058823529411763,0.3058823529411765,0.3176470588235294,0.22352941176470587,0.1262135922330097,0.10455104551045508,2.097617696340995,-1.0,-4.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.07246376811594205,0.010989010989010988,0.01876675603217158,0.05287896592244419,0.07063920938610585,0.3228346456692913,2.5,0.12977099236641232,0.8387096774193549,18.4,12.938539,77.5901,2026-07-04 20:00:00,2026-07-04 20:00:00,OK,1.0,bengaluru_20260704_2000.csv,0.8695652173913043,0.8333333333333333,1.0,185.0,1.0,2,0,0.2588235294117647,0.29411764705882354,0.3176470588235294,0.23529411764705882,0.11165048543689321,0.10578105781057806,2.3664319132404783,-1.0,-4.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.05797101449275363,0.014128728414442699,0.032171581769437,0.03877790834312573,0.059928922642519845,0.3307086614173228,2.3,0.12213740458015288,0.8387096774193549,20.0,12.938539,77.5901,2026-07-04 21:00:00,2026-07-04 21:00:00,OK,1.0,bengaluru_20260704_2100.csv,0.9130434782608695,0.8333333333333333,1.0,185.0,1.0,2,0,0.24705882352941178,0.27058823529411763,0.3176470588235294,0.24705882352941178,0.0946601941747573,0.10455104551045508,2.316606713853207,-1.0,-3.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.043478260869565216,0.012558869701726847,0.029490616621983913,0.032902467685076375,0.05506061048634439,0.3307086614173228,2.3,0.10687022900763377,0.8225806451612904,19.3,12.938539,77.5901,2026-07-04 22:00:00,2026-07-04 22:00:00,OK,1.0,bengaluru_20260704_2200.csv,0.9565217391304348,0.8333333333333333,1.0,185.0,1.0,2,0,0.23529411764705882,0.2588235294117647,0.3058823529411765,0.27058823529411763,0.07766990291262138,0.09963099630996308,2.1602468994700237,-1.0,-3.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.043478260869565216,0.006279434850863422,0.016085790884718495,0.030552291421856642,0.05457377927072685,0.3307086614173228,2.4,0.10687022900763377,0.8064516129032256,18.9,12.938539,77.5901,2026-07-04 23:00:00,2026-07-04 23:00:00,OK,1.0,bengaluru_20260704_2300.csv,1.0,0.8333333333333333,1.0,185.0,1.0,2,0,0.22352941176470587,0.24705882352941178,0.29411764705882354,0.2823529411764706,0.06310679611650488,0.09348093480934805,1.632993161856451,0.0,-2.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.043478260869565216,0.026687598116169543,0.04959785522788203,0.031727379553466516,0.057494766564432115,0.3307086614173228,2.4,0.14503816793893165,0.8064516129032256,18.8,12.938539,77.5901,2026-07-05 00:00:00,2026-07-05 00:00:00,OK,1.0,bengaluru_20260705_0000.csv,0.0,1.0,1.0,186.0,1.0,2,0,0.22352941176470587,0.23529411764705882,0.27058823529411763,0.3058823529411765,0.053398058252427216,0.0848708487084871,1.2649110640686618,0.0,-1.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.043478260869565216,0.026687598116169543,0.05093833780160857,0.04582843713278496,0.06625772844554793,0.31496062992125984,2.7,0.14503816793893165,0.8064516129032256,18.2,12.938539,77.5901,2026-07-05 01:00:00,2026-07-05 01:00:00,OK,1.0,bengaluru_20260705_0100.csv,0.043478260869565216,1.0,1.0,186.0,1.0,2,0,0.22352941176470587,0.22352941176470587,0.2588235294117647,0.3176470588235294,0.04611650485436897,0.07503075030750306,0.8366600265360787,0.0,0.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.043478260869565216,0.03924646781789638,0.07238605898123324,0.06462984723854288,0.07842850883598657,0.2992125984251969,3.2,0.17557251908396965,0.8064516129032256,15.9,12.938539,77.5901,2026-07-05 02:00:00,2026-07-05 02:00:00,OK,1.0,bengaluru_20260705_0200.csv,0.08695652173913043,1.0,1.0,186.0,1.0,2,0,0.22352941176470587,0.22352941176470587,0.24705882352941178,0.3176470588235294,0.041262135922330134,0.06519065190651901,0.40824829046799965,0.0,0.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.043478260869565216,0.054945054945054944,0.08310991957104556,0.07285546415981199,0.0852441458546322,0.30708661417322836,3.4,0.22137404580152698,0.7419354838709676,20.4,12.938539,77.5901,2026-07-05 03:00:00,2026-07-05 03:00:00,OK,1.0,bengaluru_20260705_0300.csv,0.13043478260869565,1.0,1.0,186.0,1.0,2,0,0.22352941176470587,0.22352941176470587,0.23529411764705882,0.3176470588235294,0.03883495145631072,0.05535055350553503,0.0,0.0,0.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.043478260869565216,0.04395604395604395,0.06568364611260054,0.05875440658049354,0.0808626649140743,0.3543307086614173,3.2,0.37404580152671785,0.5161290322580644,24.3,12.938539,77.5901,2026-07-05 04:00:00,2026-07-05 04:00:00,OK,1.0,bengaluru_20260705_0400.csv,0.17391304347826086,1.0,1.0,186.0,1.0,2,0,0.22352941176470587,0.22352941176470587,0.22352941176470587,0.3058823529411765,0.03883495145631072,0.046740467404674024,0.0,0.0,0.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.043478260869565216,0.04395604395604395,0.0710455764075067,0.03407755581668625,0.07161287181734094,0.41732283464566927,2.7,0.4961832061068705,0.3709677419354839,27.2,12.938539,77.5901,2026-07-05 05:00:00,2026-07-05 05:00:00,OK,1.0,bengaluru_20260705_0500.csv,0.21739130434782608,1.0,1.0,186.0,1.0,2,0,0.22352941176470587,0.22352941176470587,0.22352941176470587,0.29411764705882354,0.03883495145631072,0.039360393603936006,0.0,0.0,0.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.05797101449275363,0.054945054945054944,0.09919571045576406,0.015276145710928318,0.06431040358307775,0.48031496062992124,2.3,0.5343511450381682,0.29032258064516125,27.2,12.938539,77.5901,2026-07-05 06:00:00,2026-07-05 06:00:00,OK,1.0,bengaluru_20260705_0600.csv,0.2608695652173913,1.0,1.0,186.0,1.0,2,0,0.22352941176470587,0.22352941176470587,0.22352941176470587,0.27058823529411763,0.041262135922330134,0.035670356703567,0.40824829046799965,1.0,1.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.07246376811594205,0.07692307692307693,0.14745308310991956,0.009400705052878967,0.06187624750499003,0.5275590551181102,2.2,0.6183206106870234,0.20967741935483863,28.7,12.938539,77.5901,2026-07-05 07:00:00,2026-07-05 07:00:00,OK,1.0,bengaluru_20260705_0700.csv,0.30434782608695654,1.0,1.0,186.0,1.0,2,1,0.23529411764705882,0.22352941176470587,0.22352941176470587,0.2588235294117647,0.04611650485436897,0.03444034440344401,0.8366600265360787,1.0,2.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.08695652173913046,0.10361067503924647,0.1916890080428954,0.009400705052878967,0.06187624750499003,0.5590551181102362,2.1,0.6183206106870234,0.24193548387096764,29.6,12.938539,77.5901,2026-07-05 08:00:00,2026-07-05 08:00:00,OK,1.0,bengaluru_20260705_0800.csv,0.34782608695652173,1.0,1.0,186.0,1.0,2,1,0.24705882352941178,0.22352941176470587,0.22352941176470587,0.24705882352941178,0.053398058252427216,0.035670356703567,1.2649110640686618,1.0,3.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.11594202898550723,0.11773940345368916,0.21447721179624663,0.012925969447708581,0.0647972347986953,0.5748031496062992,2.1,0.6793893129770998,0.16129032258064513,29.9,12.938539,77.5901,2026-07-05 09:00:00,2026-07-05 09:00:00,OK,1.0,bengaluru_20260705_0900.csv,0.3913043478260869,1.0,1.0,186.0,1.0,2,1,0.2588235294117647,0.23529411764705882,0.22352941176470587,0.23529411764705882,0.0655339805825243,0.040590405904059046,1.9407902170687892,2.0,4.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.14492753623188406,0.13186813186813184,0.23592493297587125,0.021151586368977668,0.07307336546419357,0.5590551181102362,2.1,0.6793893129770998,0.14516129032258063,28.0,12.938539,77.5901,2026-07-05 10:00:00,2026-07-05 10:00:00,OK,1.0,bengaluru_20260705_1000.csv,0.43478260869565216,1.0,1.0,186.0,1.0,2,0,0.2823529411764706,0.24705882352941178,0.22352941176470587,0.22352941176470587,0.08252427184466021,0.04920049200492005,2.6076809620816657,2.0,5.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.1739130434782609,0.1365777080062794,0.23056300268096513,0.03407755581668625,0.08427048342339712,0.5354330708661417,2.2,0.6259541984732828,0.14516129032258063,27.4,12.938539,77.5901,2026-07-05 11:00:00,2026-07-05 11:00:00,OK,1.0,bengaluru_20260705_1100.csv,0.4782608695652174,1.0,1.0,186.0,1.0,2,0,0.3058823529411765,0.2588235294117647,0.22352941176470587,0.22352941176470587,0.10436893203883496,0.06027060270602702,3.082207001484983,2.0,6.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.20289855072463767,0.1554160125588697,0.25469168900804284,0.03760282021151587,0.0915729516576603,0.5275590551181102,2.2,0.5038167938931299,0.20967741935483863,23.4,12.938539,77.5901,2026-07-05 12:00:00,2026-07-05 12:00:00,OK,1.0,bengaluru_20260705_1200.csv,0.5217391304347826,1.0,1.0,186.0,1.0,2,0,0.32941176470588235,0.2823529411764706,0.23529411764705882,0.22352941176470587,0.12864077669902918,0.07380073800738007,3.4880749227431433,2.0,6.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.21739130434782608,0.16797488226059654,0.2560321715817694,0.051703877790834324,0.09205978287327785,0.4881889763779528,2.6,0.4274809160305346,0.29032258064516125,23.7,12.938539,77.5901,2026-07-05 13:00:00,2026-07-05 13:00:00,OK,1.0,bengaluru_20260705_1300.csv,0.5652173913043478,1.0,1.0,186.0,1.0,2,0,0.3529411764705882,0.3058823529411765,0.24705882352941178,0.22352941176470587,0.1529126213592233,0.08856088560885611,3.4880749227431247,1.0,5.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.21739130434782608,0.1726844583987441,0.2466487935656836,0.06933019976498238,0.08913879557957256,0.4251968503937008,3.1,0.3129770992366414,0.4193548387096774,22.9,12.938539,77.5901,2026-07-05 14:00:00,2026-07-05 14:00:00,OK,1.0,bengaluru_20260705_1400.csv,0.6086956521739131,1.0,1.0,186.0,1.0,2,0,0.36470588235294116,0.32941176470588235,0.2588235294117647,0.22352941176470587,0.17475728155339804,0.10332103321033209,2.8751811537135095,0.0,3.0
